[ 2012-10-08T15:58:30+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002889s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | SQL: SELECT `title`,`content`,`user`,`dt` FROM `think_cata` WHERE Catalog='øŒ≥Ã∏∫‘»À'  [ RunTime:0.030721s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_template ] --START--
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run LocationTemplate Behavior [ RunTime:0.000957s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_template ] --END-- [ RunTime:0.001110s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_parse ] --START--
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run ParseTemplate Behavior [ RunTime:0.016209s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016392s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_filter ] --START--
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run ContentReplace Behavior [ RunTime:0.000814s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run TokenBuild Behavior [ RunTime:0.000867s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000584s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run ShowRuntime Behavior [ RunTime:0.001084s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003783s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_end ] --START--
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run ShowPageTrace Behavior [ RunTime:0.001033s ]
[ 2012-10-08T18:45:30+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_end ] --END-- [ RunTime:0.001179s ]
[ 2012-10-08T18:45:33+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ route_check ] --START--
[ 2012-10-08T18:45:33+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run CheckRoute Behavior [ RunTime:0.002422s ]
[ 2012-10-08T18:45:33+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ route_check ] --END-- [ RunTime:0.002611s ]
[ 2012-10-08T18:45:33+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ app_begin ] --START--
[ 2012-10-08T18:45:33+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001947s ]
[ 2012-10-08T18:45:33+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002099s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002446s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | SQL: SELECT `title`,`content`,`user`,`dt` FROM `think_cata` WHERE Catalog='øŒ≥Ã∏∫‘»À'  [ RunTime:0.000528s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_template ] --START--
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run LocationTemplate Behavior [ RunTime:0.002356s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_template ] --END-- [ RunTime:0.002526s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_parse ] --START--
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run ParseTemplate Behavior [ RunTime:0.019796s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019979s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_filter ] --START--
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run ContentReplace Behavior [ RunTime:0.001523s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run TokenBuild Behavior [ RunTime:0.001577s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001313s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run ShowRuntime Behavior [ RunTime:0.001791s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006654s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_end ] --START--
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Run ShowPageTrace Behavior [ RunTime:0.001739s ]
[ 2012-10-08T18:45:34+08:00 ] /index.php/Show/show/id/øŒ≥Ã∏∫‘»À | INFO: Tag[ view_end ] --END-- [ RunTime:0.001888s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ route_check ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run CheckRoute Behavior [ RunTime:0.001723s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001915s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ app_begin ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001237s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001388s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002415s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | SQL: SELECT `title`,`content`,`user`,`dt` FROM `think_cata` WHERE Catalog='÷˜Ω≤ΩÃ ¶'  [ RunTime:0.000546s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_template ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run LocationTemplate Behavior [ RunTime:0.000948s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001424s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_parse ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ParseTemplate Behavior [ RunTime:0.016541s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016725s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_filter ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ContentReplace Behavior [ RunTime:0.000820s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run TokenBuild Behavior [ RunTime:0.000871s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000592s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ShowRuntime Behavior [ RunTime:0.001097s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003816s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_end ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001025s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001178s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ route_check ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run CheckRoute Behavior [ RunTime:0.001704s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001897s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ app_begin ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001203s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001354s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002502s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | SQL: SELECT `title`,`content`,`user`,`dt` FROM `think_cata` WHERE Catalog='÷˜Ω≤ΩÃ ¶'  [ RunTime:0.000551s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_template ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run LocationTemplate Behavior [ RunTime:0.000926s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001078s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_parse ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ParseTemplate Behavior [ RunTime:0.015838s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016017s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_filter ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ContentReplace Behavior [ RunTime:0.000799s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run TokenBuild Behavior [ RunTime:0.000844s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000539s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ShowRuntime Behavior [ RunTime:0.001125s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003733s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_end ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001004s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001146s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ route_check ] --START--
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run CheckRoute Behavior [ RunTime:0.001705s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001892s ]
[ 2012-10-08T18:45:35+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ app_begin ] --START--
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001291s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001451s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002450s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | SQL: SELECT `title`,`content`,`user`,`dt` FROM `think_cata` WHERE Catalog='÷˜Ω≤ΩÃ ¶'  [ RunTime:0.000527s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_template ] --START--
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run LocationTemplate Behavior [ RunTime:0.000929s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001086s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_parse ] --START--
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ParseTemplate Behavior [ RunTime:0.016318s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016495s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_filter ] --START--
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ContentReplace Behavior [ RunTime:0.000786s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run TokenBuild Behavior [ RunTime:0.000887s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000582s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ShowRuntime Behavior [ RunTime:0.001041s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003728s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_end ] --START--
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000989s ]
[ 2012-10-08T18:45:36+08:00 ] /index.php/Show/show/id/÷˜Ω≤ΩÃ ¶ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001133s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ route_check ] --START--
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Run CheckRoute Behavior [ RunTime:0.001716s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001907s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ app_begin ] --START--
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001223s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001384s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.002511s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | SQL: SELECT `title`,`content`,`user`,`dt` FROM `think_cata` WHERE Catalog=' ¶◊ ∂”ŒÈ'  [ RunTime:0.000579s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ view_template ] --START--
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Run LocationTemplate Behavior [ RunTime:0.000937s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001095s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ view_parse ] --START--
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Run ParseTemplate Behavior [ RunTime:0.016000s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016181s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ view_filter ] --START--
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Run ContentReplace Behavior [ RunTime:0.000814s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Run TokenBuild Behavior [ RunTime:0.000863s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000586s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Run ShowRuntime Behavior [ RunTime:0.001068s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003773s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ view_end ] --START--
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001010s ]
[ 2012-10-08T18:45:37+08:00 ] /index.php/Show/show/id/ ¶◊ ∂”ŒÈ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001158s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ route_check ] --START--
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Run CheckRoute Behavior [ RunTime:0.002422s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002616s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ app_begin ] --START--
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002055s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002211s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002510s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` ORDER BY id asc  [ RunTime:0.000339s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002445s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id asc  [ RunTime:0.000358s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.004749s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id asc  [ RunTime:0.000597s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ view_template ] --START--
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003939s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.004177s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ view_parse ] --START--
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | NOTIC: [8] Undefined variable: count 4114fbf5f7e547e5b806b05cdf8d53ce.php Á¨¨ 49 Ë°å.
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Run ParseTemplate Behavior [ RunTime:0.030016s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030173s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ view_filter ] --START--
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Run ContentReplace Behavior [ RunTime:0.001686s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Run TokenBuild Behavior [ RunTime:0.001675s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001301s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001825s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006941s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ view_end ] --START--
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001948s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002115s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Tag[ route_check ] --START--
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Run CheckRoute Behavior [ RunTime:0.002370s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Tag[ route_check ] --END-- [ RunTime:0.002569s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Tag[ app_begin ] --START--
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001908s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002061s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | NOTIC: [8] Undefined index:  id ShowAction.class.php Á¨¨ 33 Ë°å.
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Tag[ view_template ] --START--
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Run LocationTemplate Behavior [ RunTime:0.003512s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Tag[ view_template ] --END-- [ RunTime:0.003794s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Tag[ view_parse ] --START--
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | NOTIC: [8] Undefined variable: content_list b6c27305877664492e2dc85072d532a8.php Á¨¨ 30 Ë°å.
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Run ParseTemplate Behavior [ RunTime:0.032212s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032455s ]
[ 2012-10-08T18:46:08+08:00 ] /index.php/Show/show | INFO: Tag[ view_filter ] --START--
