[ 2012-10-10T13:38:32+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T13:38:33+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T13:38:33+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-10-10T13:38:33+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001100s ]
[ 2012-10-10T13:38:33+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001186s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000962s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001066s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.017950s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.000540s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002506s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.000479s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002156s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000682s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001297s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001371s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020274s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020395s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000671s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000825s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000513s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000744s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002928s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000795s ]
[ 2012-10-10T13:44:00+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000864s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000976s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001096s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002757s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.002303s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.011064s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.008617s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002654s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.000621s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001157s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001256s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.025000s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025144s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000692s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000802s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000454s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000722s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002904s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000848s ]
[ 2012-10-10T13:53:59+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000925s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002623s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003035s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.031386s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.001087s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.027221s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.017780s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.013666s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.001010s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.044941s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.045049s ]
[ 2012-10-10T15:05:11+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.111245s ]
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.111366s ]
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.001061s ]
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.001289s ]
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000937s ]
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001071s ]
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004545s ]
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001129s ]
[ 2012-10-10T15:05:12+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001200s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.035827s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.054168s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 6 行.
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.060246s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0 ORDER BY id asc  [ RunTime:0.001904s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.017100s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id desc  [ RunTime:0.037764s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.025391s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id desc  [ RunTime:0.001273s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.021668s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.021779s ]
[ 2012-10-10T18:59:48+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.346084s ]
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.346241s ]
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.033123s ]
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.029487s ]
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.020762s ]
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.007217s ]
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.090890s ]
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.021600s ]
[ 2012-10-10T18:59:49+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.021692s ]
[ 2012-10-10T19:00:10+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:00:10+08:00 ] /xxx2/index.php/Index/login | INFO: Run CheckRoute Behavior [ RunTime:0.074626s ]
[ 2012-10-10T19:00:10+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.074754s ]
[ 2012-10-10T19:00:10+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:00:10+08:00 ] /xxx2/index.php/Index/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000902s ]
[ 2012-10-10T19:00:10+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000968s ]
[ 2012-10-10T19:00:10+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) IndexAction.class.php 第 66 行.
[ 2012-10-10T19:00:10+08:00 ] /xxx2/index.php/Index/login | SQL: SHOW COLUMNS FROM `think_login` [ RunTime:0.048670s ]
[ 2012-10-10T19:00:10+08:00 ] /xxx2/index.php/Index/login | SQL: SELECT * FROM `think_login` WHERE username='120' and pwd='da4fb5c6e93e74d3df8527599fa62642' LIMIT 1   [ RunTime:0.020201s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | SQL: SHOW COLUMNS FROM `think_teacher` [ RunTime:0.102233s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | SQL: SELECT * FROM `think_teacher` WHERE username='120' and pwd='120' LIMIT 1   [ RunTime:0.001208s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Undefined index: logins IndexAction.class.php 第 89 行.
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | SQL: UPDATE `think_login` SET `id`='2',`username`='120',`pwd`='120',`name`='邱燕2',`phone`=null,`qq`=null WHERE username='120' [ RunTime:0.000538s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | NOTIC: [8] Use of undefined constant username - assumed 'username' IndexAction.class.php 第 91 行.
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --START--
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Run LocationTemplate Behavior [ RunTime:0.026574s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.026717s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Run ParseTemplate Behavior [ RunTime:0.087124s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.087260s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Run ContentReplace Behavior [ RunTime:0.000579s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Run TokenBuild Behavior [ RunTime:0.000669s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000594s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000748s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002775s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 120 行.
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 121 行.
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\IndexAction.class.php:1) View.class.php 第 122 行.
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --START--
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000718s ]
[ 2012-10-10T19:00:11+08:00 ] /xxx2/index.php/Index/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000781s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --START--
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | INFO: Run CheckRoute Behavior [ RunTime:0.000993s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001117s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000654s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000731s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:1) ShowAction.class.php 第 6 行.
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002283s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`f_cata`,`s_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` ORDER BY id asc  [ RunTime:0.000415s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002374s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id asc  [ RunTime:0.000679s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002251s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id asc  [ RunTime:0.000608s ]
[ 2012-10-10T19:00:12+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --START--
