[ 2012-10-09T18:58:06+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.005729s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | SQL: SELECT * FROM `think_catalog` WHERE f_cata='视频' LIMIT 1   [ RunTime:0.000952s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --START--
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Run LocationTemplate Behavior [ RunTime:0.000693s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000792s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --START--
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | NOTIC: [8] Undefined variable: content_list b6c27305877664492e2dc85072d532a8.php 第 30 行.
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Run ParseTemplate Behavior [ RunTime:0.012228s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012331s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --START--
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Run ContentReplace Behavior [ RunTime:0.000606s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Run TokenBuild Behavior [ RunTime:0.000586s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000337s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Run ShowRuntime Behavior [ RunTime:0.000675s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002496s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:44) View.class.php 第 120 行.
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:44) View.class.php 第 121 行.
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\XAMPP\xampp\htdocs\xxx2\home\Lib\Action\ShowAction.class.php:44) View.class.php 第 122 行.
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --START--
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000667s ]
[ 2012-10-09T22:06:03+08:00 ] /xxx2/index.php/Show/show/id/%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000754s ]
[ 2012-10-09T22:07:53+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --START--
[ 2012-10-09T22:07:53+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run CheckRoute Behavior [ RunTime:0.001270s ]
[ 2012-10-09T22:07:53+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001423s ]
[ 2012-10-09T22:07:53+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --START--
[ 2012-10-09T22:07:53+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001436s ]
[ 2012-10-09T22:07:53+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001541s ]
[ 2012-10-09T22:07:53+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | NOTIC: [8] Undefined index: id ShowAction.class.php 第 58 行.
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ route_check ] --START--
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run CheckRoute Behavior [ RunTime:0.001177s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ route_check ] --END-- [ RunTime:0.001307s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ app_begin ] --START--
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000785s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000871s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.003153s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | SQL: SELECT * FROM `think_catalog` WHERE f_cata='test' LIMIT 1   [ RunTime:0.000790s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | SQL: SHOW COLUMNS FROM `think_cata` [ RunTime:0.003464s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | SQL: SELECT `title`,`content`,`user`,`dt` FROM `think_cata` WHERE Catalog='test'  [ RunTime:0.001024s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_template ] --START--
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run LocationTemplate Behavior [ RunTime:0.001218s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_template ] --END-- [ RunTime:0.001312s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_parse ] --START--
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run ParseTemplate Behavior [ RunTime:0.013315s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013451s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_filter ] --START--
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run ContentReplace Behavior [ RunTime:0.000993s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run TokenBuild Behavior [ RunTime:0.000738s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000594s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run ShowRuntime Behavior [ RunTime:0.000871s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003467s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_end ] --START--
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Run ShowPageTrace Behavior [ RunTime:0.000840s ]
[ 2012-10-09T22:07:55+08:00 ] /xxx2/index.php/Show/show/id/test | INFO: Tag[ view_end ] --END-- [ RunTime:0.000927s ]
[ 2012-10-09T22:07:56+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --START--
[ 2012-10-09T22:07:56+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run CheckRoute Behavior [ RunTime:0.001218s ]
[ 2012-10-09T22:07:56+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001348s ]
[ 2012-10-09T22:07:56+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --START--
[ 2012-10-09T22:07:56+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000788s ]
[ 2012-10-09T22:07:56+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000874s ]
[ 2012-10-09T22:07:56+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | NOTIC: [8] Undefined index: id ShowAction.class.php 第 58 行.
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --START--
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run CheckRoute Behavior [ RunTime:0.001161s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001290s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --START--
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000781s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000867s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | NOTIC: [8] Undefined index: id ShowAction.class.php 第 58 行.
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --START--
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run LocationTemplate Behavior [ RunTime:0.000950s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001064s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --START--
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ParseTemplate Behavior [ RunTime:0.015674s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015825s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --START--
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ContentReplace Behavior [ RunTime:0.000549s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run TokenBuild Behavior [ RunTime:0.000555s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000466s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ShowRuntime Behavior [ RunTime:0.000724s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002706s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --START--
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000767s ]
[ 2012-10-09T22:08:34+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000859s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --START--
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run CheckRoute Behavior [ RunTime:0.001172s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001299s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --START--
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000783s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000870s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | NOTIC: [8] Undefined index: id ShowAction.class.php 第 58 行.
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --START--
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run LocationTemplate Behavior [ RunTime:0.000605s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000705s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --START--
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ParseTemplate Behavior [ RunTime:0.012943s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013066s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --START--
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ContentReplace Behavior [ RunTime:0.000511s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run TokenBuild Behavior [ RunTime:0.000601s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000516s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ShowRuntime Behavior [ RunTime:0.000679s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002564s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --START--
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000672s ]
[ 2012-10-09T22:08:40+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000763s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --START--
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run CheckRoute Behavior [ RunTime:0.001667s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001846s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --START--
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001135s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001251s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | NOTIC: [8] Undefined index: id ShowAction.class.php 第 58 行.
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --START--
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run LocationTemplate Behavior [ RunTime:0.001619s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001753s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --START--
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ParseTemplate Behavior [ RunTime:0.015056s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015229s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --START--
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ContentReplace Behavior [ RunTime:0.004040s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run TokenBuild Behavior [ RunTime:0.001931s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000724s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ShowRuntime Behavior [ RunTime:0.012128s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.019233s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --START--
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001476s ]
[ 2012-10-09T22:13:18+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001613s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --START--
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run CheckRoute Behavior [ RunTime:0.002010s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002601s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --START--
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001746s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001888s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | NOTIC: [8] Undefined index: id ShowAction.class.php 第 58 行.
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --START--
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run LocationTemplate Behavior [ RunTime:0.010149s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_template ] --END-- [ RunTime:0.010374s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --START--
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | NOTIC: [8] Undefined variable: clog_list e62a2be374dcd6ecf7f874539cd75b44.php 第 12 行.
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ParseTemplate Behavior [ RunTime:0.030994s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031172s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --START--
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ContentReplace Behavior [ RunTime:0.001258s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run TokenBuild Behavior [ RunTime:0.001310s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000942s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ShowRuntime Behavior [ RunTime:0.001493s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005679s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --START--
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001887s ]
[ 2012-10-09T22:17:57+08:00 ] /xxx2/index.php/Show/videos/id%E8%A7%86%E9%A2%91 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002030s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --START--
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | INFO: Run CheckRoute Behavior [ RunTime:0.002274s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002483s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --START--
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001424s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001546s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.004251s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`f_cata`,`isf`,`f_id`,`p_id` FROM `think_catalog` ORDER BY id asc  [ RunTime:0.002022s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.004614s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`addr`,`info` FROM `think_link` ORDER BY id asc  [ RunTime:0.003511s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.005397s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_tongzhi` ORDER BY id asc  [ RunTime:0.000961s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --START--
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001375s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001544s ]
[ 2012-10-09T22:17:58+08:00 ] /xxx2/index.php/Show/index | INFO: Tag[ view_parse ] --START--
